"Guid","AccountId","AssistantName","AssistantPhone","Birthdate","Department","Description","Email","EmailBouncedReason","Fax","FirstName","HomePhone","Jigsaw","LastName","LeadSource","MailingCity","MailingCountry","MailingGeocodeAccuracy","MailingLatitude","MailingLongitude","MailingPostalCode","MailingState","MailingStreet","MobilePhone","OtherCity","OtherCountry","OtherGeocodeAccuracy","OtherLatitude","OtherLongitude","OtherPhone","OtherPostalCode","OtherState","OtherStreet","Phone","ReportsToId","Salutation","Title","ccrz__CompanyName__c","ccrz__CompanyType__c","ccrz__DataId__c","ccrz__IsPortalUser__c","ccrz__SelfRegistered__c"
458f001f-5d3f-4e38-b97b-9c76ccf0a4d2,3c5e8d02-107e-4716-859d-3ed85a9cd660,"#N/A","#N/A","#N/A","#N/A","#N/A",jmanningcongagdo+851@gmail.com,"#N/A","#N/A",Brook,"#N/A","#N/A",Jerrie,"#N/A",GLENTHOMPSON,Australia,"#N/A","#N/A","#N/A","#N/A",VIC,88 Bailey Street,"#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A",(03) 5338 4060,"#N/A","#N/A",SVP,Prodly,"#N/A","#N/A",false,false
465bbc15-fa00-4de6-bd14-159a5b5803fd,7c0cb5ad-288f-4a29-81ea-f15ea4a0eb59,"#N/A","#N/A","#N/A",CEO,"#N/A",jmanningcongagdo+3@gmail.com,"#N/A",(03) 7627 8781,Stormie,"#N/A","#N/A",Jason,"#N/A",Melbourne,Australia,"#N/A","#N/A","#N/A",3000,VIC,200 Elizabeth Street,0410 524 770,"#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A",(03) 7627 8781,"#N/A","#N/A",CEO,Prodly,"#N/A","#N/A",false,false
46b6c8fd-3a98-4f44-8f05-873bbb305f80,6ea1cb93-05e0-4dcf-bc33-d586b422b6af,"#N/A","#N/A","#N/A","#N/A","#N/A",jmanningcongagdo+813@gmail.com,"#N/A","#N/A",Clare,"#N/A","#N/A",Titus,"#N/A",KALANG,Australia,"#N/A","#N/A","#N/A","#N/A",NSW,32 Railway Street,"#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A",(03) 5338 4049,"#N/A","#N/A",CEO,Prodly,"#N/A","#N/A",false,false
479f0f4b-9b47-4274-865d-ec7b67924e23,3b7e1bf0-8059-4203-aee0-b92ae3f34a58,"#N/A","#N/A","#N/A","#N/A","#N/A",jmanningcongagdo+27@gmail.com,"#N/A","#N/A",Rebekkah,"#N/A","#N/A",Conny,"#N/A",Marple,UK,"#N/A","#N/A","#N/A",SK6 4HJ,"#N/A",14 Ross Road,"#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A",078 0017 4455,"#N/A","#N/A",CEO,Prodly,"#N/A","#N/A",false,false
4841364d-6623-4ce3-ad09-4240371851ac,4fa355fc-bb48-4e3e-bed9-fc2c90fe2e05,"#N/A","#N/A","#N/A","#N/A","Mr. Calantzopoulos was named Chief Executive Officer and was elected to the Board of Directors on May 8, 2013. He served as Chief Operating Officer from our spin-off on March 28, 2008 to May 8, 2013. Mr. Calantzopoulos was PMIâ€™s President and Chief Executive Officer between 2002 and the date of the spin-off.",jmanningcongagdo+869@gmail.com,"#N/A","#N/A",Jennie,"#N/A","#N/A",Harcourt,"#N/A",Nashville,USA,"#N/A","#N/A","#N/A",37213,TN,1 Titans Way,"#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A",(102) 111-5274,"#N/A","#N/A",CEO,Prodly,"#N/A","#N/A",false,false
486d7a42-7ca3-456e-a236-2e98442201c9,a10e55e5-be64-4dad-922f-51b0b4dde5d1,"#N/A","#N/A","#N/A","#N/A","#N/A",jmanningcongagdo+390@gmail.com,"#N/A","#N/A",Ronna,"#N/A","#N/A",Raviv,"#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A",(293) 243-6884,"#N/A","#N/A",Chief Executive Officer,Prodly,"#N/A","#N/A",false,false
48bb7108-fed1-4593-9d89-63b6fa72efbf,ebacbdf1-dd2e-476a-98c1-10cba9c71d0f,"#N/A","#N/A","#N/A","#N/A","#N/A",jmanningcongagdo+720@gmail.com,"#N/A","#N/A",Moira,"#N/A","#N/A",Matthew,"#N/A",KALANG,Australia,"#N/A","#N/A","#N/A","#N/A",NSW,26 Dalgarno Street,"#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A",(03) 5338 4011,"#N/A","#N/A",CFO,Prodly,"#N/A","#N/A",false,false
48e03fcf-bf04-4279-94c7-98f02e0a5db9,ad5a5fa2-0e38-432b-808a-73e12337a409,"#N/A","#N/A","#N/A","#N/A","#N/A",jmanningcongagdo+394@gmail.com,"#N/A","#N/A",Caro,"#N/A","#N/A",Mendy,"#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A",(276) 822-2096,"#N/A","#N/A",CTO,Prodly,"#N/A","#N/A",false,false
492facdd-038a-4320-b832-bd78a52e429f,5aad4875-9a97-453c-be25-8a4cc0bdcc02,"#N/A","#N/A","#N/A","#N/A","Susan began her career in Albertsons Denver Division while still in high school and worked her way up in the ranks proving her ability to lead, to execute and to bring teams together in one assignment after another in her 30+ years in the retail grocery business. Since March of 2015, Susan has led the Denver Division team after having successfully led our Boise-based Intermountain Division for the two prior years.",jmanningcongagdo+184@gmail.com,"#N/A","#N/A",Arlana,"#N/A","#N/A",Mortimer,"#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A",(633) 209-5550,"#N/A","#N/A",EVP Retail Operations,Prodly,"#N/A","#N/A",false,false
4946c507-a382-4c9f-8ef5-21f3cdd30c20,f39cbbb5-93af-4abd-9c7a-5e413fe64bca,"#N/A","#N/A","#N/A","#N/A","#N/A",jmanningcongagdo+358@gmail.com,"#N/A","#N/A",Flory,"#N/A","#N/A",Tremaine,"#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A",(614)472-2797,"#N/A","#N/A",CSO,Prodly,"#N/A","#N/A",false,false
4a806d54-5819-4b07-a0af-c707069706bd,842ff503-bda8-4d09-a5a6-e4e27d615042,"#N/A","#N/A","#N/A",Sales,"#N/A",jmanningcongagdo+781@gmail.com,"#N/A",(03) 7145 6967,Caye,"#N/A","#N/A",Pepillo,"#N/A",Melbourne,Australia,"#N/A","#N/A","#N/A",3000,VIC,200 Elizabeth Street,0429 604 507,"#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A",(03) 7145 6967,"#N/A","#N/A",Account Executive,Prodly,"#N/A","#N/A",false,false
4b07e75f-06c9-416e-940c-30d98e21cacc,45328078-21dc-4bd3-8455-76e2de5becec,"#N/A","#N/A","#N/A","#N/A","Robert Niblock has served as chairman and chief executive officer of Loweâ€™s Companies, Inc., since January 2005. In 2011, he reassumed the title of president, after having served in that role from 2003 to 2006.",jmanningcongagdo+588@gmail.com,"#N/A","#N/A",Gusta,"#N/A","#N/A",Rabi,"#N/A",Cleveland,USA,"#N/A","#N/A","#N/A",44114,OH,100 Alfred Lerner Way,"#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A",(579) 426-7877,"#N/A","#N/A",CEO,Prodly,"#N/A","#N/A",false,false
4b2e52d6-5a3d-4c83-95d3-797f8d36643c,359dec9b-63ba-4241-b0eb-8c3a4373485e,"#N/A","#N/A","#N/A","#N/A","Mr. Callahan manages global Operations & Technology at Citi. He is the Executive Chair of the Chief Information Officer Council, which sets global standards for all technology throughout Citi, and leads the Digital Governance Office, which drives digital transformation across Citi's businesses. Mr. Callahan is also responsible for developing and implementing Citi's global information security strategy.",jmanningcongagdo+875@gmail.com,"#N/A","#N/A",Kayley,"#N/A","#N/A",Isacco,"#N/A",Boston,USA,"#N/A","#N/A","#N/A",2215,MA,4 Yawkey Way,"#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A",(996) 657-2283,"#N/A","#N/A",Head of Operations & Technology,Prodly,"#N/A","#N/A",false,false
4c2b88eb-0926-4a16-97cc-58044241b14e,0c51bb88-68d3-4502-b148-57f094b3ee82,"#N/A","#N/A","#N/A","#N/A","#N/A",jmanningcongagdo+637@gmail.com,"#N/A","#N/A",Agnola,"#N/A","#N/A",Antons,"#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A",+81 725 925939,"#N/A","#N/A",CIO,Prodly,"#N/A","#N/A",false,false
4c412808-da77-4dd4-993b-13f5bbcf6307,262b3cbd-a45c-4c96-876c-3e5c16cef0c8,"#N/A","#N/A","#N/A","#N/A","Doug Lankler joined Pfizer in 1999 and currently serves as general counsel. Prior to being named general counsel, Doug was Pfizer's chief compliance and risk officer, a role he assumed in 2006.",jmanningcongagdo+870@gmail.com,"#N/A","#N/A",Caresa,"#N/A","#N/A",Lanie,"#N/A",Nashville,USA,"#N/A","#N/A","#N/A",37213,TN,1 Titans Way,"#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A",(909) 136-7609,"#N/A","#N/A","EVP, General Counsel",Prodly,"#N/A","#N/A",false,false
4cc728f5-eed7-4a89-8d45-c5ffb25f1df5,90bfe344-f3a7-4aaa-826d-b9610dca2686,"#N/A","#N/A","#N/A","#N/A","#N/A",jmanningcongagdo+200@gmail.com,"#N/A","#N/A",Evaleen,"#N/A","#N/A",Erroll,"#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A",202-555-0107,"#N/A","#N/A",CTO,Prodly,"#N/A","#N/A",false,false
4cd5f13c-216a-43ff-9c19-e99d6cb02ce5,458c89aa-9125-4803-ab3f-175ac6d139aa,"#N/A","#N/A","#N/A",IT,"#N/A",jmanningcongagdo+90@gmail.com,"#N/A",(02) 6152 6755,Betty,"#N/A","#N/A",Brian,"#N/A",Sydney,Australia,"#N/A","#N/A","#N/A",2000,NSW,200 George Street,0414 654 584,"#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A",(02) 6152 6755,"#N/A","#N/A",Business Analyst,Prodly,"#N/A","#N/A",false,false
4cf058c7-b9d5-4bbe-b8c3-34ed2280a811,9377780b-19d0-45e3-a6b2-458cc8cb2b74,"#N/A","#N/A","#N/A","#N/A","#N/A",jmanningcongagdo+857@gmail.com,"#N/A","#N/A",Penelopa,"#N/A","#N/A",Shurlock,"#N/A",GLENTHOMPSON,Australia,"#N/A","#N/A","#N/A","#N/A",VIC,88 Bailey Street,"#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A",(03) 5338 4066,"#N/A","#N/A",SVP,Prodly,"#N/A","#N/A",false,false
4cf4d428-8354-4a94-acb2-3594e0a37bb4,c076628f-2c53-4eed-81d6-6055858b4890,"#N/A","#N/A","#N/A","#N/A","#N/A",jmanningcongagdo+441@gmail.com,"#N/A","#N/A",Blake,"#N/A","#N/A",Lem,"#N/A",CARODA,Australia,"#N/A","#N/A","#N/A","#N/A",NSW,26 Dalgarno Street,"#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A",(03) 5338 3924,"#N/A","#N/A",CFO,Prodly,"#N/A","#N/A",false,false
4d660a37-c3b5-4489-993e-ba7774d4d626,bc96ecd1-30e9-4a18-87ae-e6fe07e4005b,"#N/A","#N/A","#N/A","#N/A","#N/A",jmanningcongagdo+664@gmail.com,"#N/A","#N/A",Kristal,"#N/A","#N/A",Morie,"#N/A",KALANG,Australia,"#N/A","#N/A","#N/A","#N/A",NSW,26 Dalgarno Street,"#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A",(03) 5338 3990,"#N/A","#N/A",CFO,Prodly,"#N/A","#N/A",false,false
4d6826a1-52f6-484f-a978-4a1dbbe56f6b,34789887-fc46-4023-8537-539b8172ebf3,"#N/A","#N/A","#N/A","#N/A","#N/A",jmanningcongagdo+62@gmail.com,"#N/A","#N/A",Edin,"#N/A","#N/A",Erasmus,"#N/A",Marple,UK,"#N/A","#N/A","#N/A",SK6 4HJ,"#N/A",14 Ross Road,"#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A",078 0017 4455,"#N/A","#N/A",CEO,Prodly,"#N/A","#N/A",false,false
4da9a26b-613c-4164-bcfc-1a07a1ea1d3d,6fbac922-cc3e-45f6-973f-ad272607efe6,"#N/A","#N/A","#N/A","#N/A","#N/A",jmanningcongagdo+649@gmail.com,"#N/A","#N/A",Kevina,"#N/A","#N/A",Fremont,"#N/A",GLENTHOMPSON,Australia,"#N/A","#N/A","#N/A","#N/A",VIC,26 Dalgarno Street,"#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A",(03) 5338 3975,"#N/A","#N/A",CFO,Prodly,"#N/A","#N/A",false,false
4dc2fef3-fd93-43a9-87df-23585e05556a,6ea1cb93-05e0-4dcf-bc33-d586b422b6af,"#N/A","#N/A","#N/A",Operations,"#N/A",jmanningcongagdo+142@gmail.com,"#N/A",(02) 8975 6304,Eada,"#N/A","#N/A",Innis,"#N/A",Bankstown Airport,Australia,"#N/A","#N/A","#N/A",2041,NSW,347-359 Milperra Road,0420 299 648,"#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A",(02) 8975 6304,"#N/A","#N/A","Director, Customer Service",Prodly,"#N/A","#N/A",false,false
4dd13fa7-72ec-45fc-94f3-635891bf62e6,5fba70db-d1b2-4c21-a5dd-e30a42a03cc5,"#N/A","#N/A","#N/A",Marketing,"#N/A",jmanningcongagdo+10@gmail.com,"#N/A",(03) 8223 6009,Cynde,"#N/A","#N/A",Elmer,"#N/A",Bacchus Marsh,Australia,"#N/A","#N/A","#N/A",3340,VIC,57 Clifton Dr,0427 614 581,"#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A",(03) 8223 6009,"#N/A","#N/A",VP of Marketing,Prodly,"#N/A","#N/A",false,false
4e935548-a693-4ea5-bada-c4c9eed16e62,056af985-3ea0-493f-8314-94e03973d8ad,"#N/A","#N/A","#N/A","#N/A","#N/A",jmanningcongagdo+660@gmail.com,"#N/A","#N/A",Renell,"#N/A","#N/A",Granville,"#N/A",GLENTHOMPSON,Australia,"#N/A","#N/A","#N/A","#N/A",VIC,32 Railway Street,"#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A",(03) 5338 3986,"#N/A","#N/A",CEO,Prodly,"#N/A","#N/A",false,false
4f3aafd9-dff5-4113-aee0-dbce0564e00a,88c9e778-7673-4aaf-8f4b-a62063d0fea9,"#N/A","#N/A","#N/A","#N/A","#N/A",jmanningcongagdo+509@gmail.com,"#N/A","#N/A",Reena,"#N/A","#N/A",Otes,"#N/A",CARODA,Australia,"#N/A","#N/A","#N/A","#N/A",NSW,32 Railway Street,"#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A",(03) 5338 3941,"#N/A","#N/A",CEO,Prodly,"#N/A","#N/A",false,false
4fb5d7e9-c650-49a4-a730-40df2e7d62f0,60b42748-6bbd-4282-9e86-51d403fe4a36,"#N/A","#N/A",1974-01-01,"#N/A","Mr. Oâ€™Neill has been Executive Vice President, Corporate Affairs & Communications since September 2014. Prior thereto, he had been Senior Vice President, Corporate Affairs & Communications since 1991.",jmanningcongagdo+535@gmail.com,"#N/A","#N/A",Coraline,"#N/A","#N/A",Fields,"#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A",(820) 774-5778,"#N/A","#N/A",EVP -CORPORATE AFFAIRS & COMMUNICATIONS,Prodly,"#N/A","#N/A",false,false
4fbc44e7-b59e-44ae-baef-94ffa3925c69,c076628f-2c53-4eed-81d6-6055858b4890,"#N/A","#N/A","#N/A",Legal,"#N/A",jmanningcongagdo+795@gmail.com,"#N/A",(03) 7133 8494,Fania,"#N/A","#N/A",Stanleigh,"#N/A",Docklands,Australia,"#N/A","#N/A","#N/A",3008,VIC,50 Kerra Way,0420 873 677,"#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A",(03) 7133 8494,"#N/A","#N/A",General Counsel,Prodly,"#N/A","#N/A",false,false
50521269-e556-41d9-b63b-2af0b0994c72,bc96ecd1-30e9-4a18-87ae-e6fe07e4005b,"#N/A","#N/A","#N/A","#N/A","#N/A",jmanningcongagdo+662@gmail.com,"#N/A","#N/A",Valma,"#N/A","#N/A",Travers,"#N/A",CARODA,Australia,"#N/A","#N/A","#N/A","#N/A",NSW,88 Bailey Street,"#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A",(03) 5338 3988,"#N/A","#N/A",SVP,Prodly,"#N/A","#N/A",false,false
50c99af3-e45e-4277-85bf-a79c4eee3df5,bf9b2ad9-7d1d-42be-a2a7-5469d501547d,"#N/A","#N/A",1976-03-01,"#N/A","Mark Thresher is executive vice president, chief financial officer of Nationwide. In addition to finance, Mark leads Nationwideâ€™s corporate strategy, Nationwideâ€™s investment operations and Nationwide Realty Investments, and he is the chair of the Nationwide Bank board of directors.",jmanningcongagdo+520@gmail.com,"#N/A","#N/A",Faith,"#N/A","#N/A",Kenn,"#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A",(887) 302-4392,"#N/A","#N/A",CFO,Prodly,"#N/A","#N/A",false,false
50eae713-73f7-40db-9b0e-91e7f8169ac4,03dea67f-f6a0-4d95-a298-242b3a9a52e8,"#N/A","#N/A","#N/A","#N/A","#N/A",jmanningcongagdo+69@gmail.com,"#N/A","#N/A",Wendy,"#N/A","#N/A",Alasdair,"#N/A",BARTON BENDISH,UK,"#N/A","#N/A","#N/A",PE33 1YD,"#N/A",97 Gordon Terrace,"#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A",070 4352 5277,"#N/A","#N/A",CFO,Prodly,"#N/A","#N/A",false,false
50f8aba2-92ca-4327-9374-643e0a69c25a,a9b1c568-dd95-4e74-9d7e-757a873d300c,"#N/A","#N/A","#N/A","#N/A","#N/A",jmanningcongagdo+117@gmail.com,"#N/A","#N/A",Bridgette,"#N/A","#N/A",Jermain,"#N/A",Marple,UK,"#N/A","#N/A","#N/A",SK6 4HJ,"#N/A",14 Ross Road,"#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A",84 0017 4455,"#N/A","#N/A",CEO,Prodly,"#N/A","#N/A",false,false
514686c5-c958-4a4a-b2c8-65dc31d97e7e,9d2b8ccf-1e61-4b2d-ac58-04c8afd53654,"#N/A","#N/A","#N/A","#N/A","#N/A",jmanningcongagdo+524@gmail.com,"#N/A","#N/A",Babita,"#N/A","#N/A",Salem,"#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A",(952) 843-7916,"#N/A","#N/A",VP of Location and Local Services,Prodly,"#N/A","#N/A",false,false
515b08df-650d-4ed5-bc10-c4f5286f6b98,6b243951-8482-411a-a559-be8d63592956,"#N/A","#N/A","#N/A","#N/A","#N/A",jmanningcongagdo+602@gmail.com,"#N/A","#N/A",Lucretia,"#N/A","#N/A",Cletus,"#N/A","#N/A",USA,"#N/A","#N/A","#N/A",45271,OH,08697 Ryan Junction,"#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A",Prodly,"#N/A","#N/A",false,false
518b6b80-387f-41d3-8e81-08a9e87979d1,458c89aa-9125-4803-ab3f-175ac6d139aa,"#N/A","#N/A","#N/A","#N/A","#N/A",jmanningcongagdo+754@gmail.com,"#N/A","#N/A",Annabel,"#N/A","#N/A",Barry,"#N/A",KALANG,Australia,"#N/A","#N/A","#N/A","#N/A",NSW,26 Dalgarno Street,"#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A",(03) 5338 4017,"#N/A","#N/A",CFO,Prodly,"#N/A","#N/A",false,false
51b78ad7-9183-4ebd-8c32-8f440bdd913b,caca8371-05b0-4909-a704-dbb01aa89c7a,"#N/A","#N/A",1964-12-15,"#N/A",Mr. Heminger is chairman of the board and chief executive officer of Marathon Petroleum Corporation. He is chairman of the board and chief executive officer of MPLX GP LLC. Mr. Heminger is past-chairman of the board of trustees of Tiffin University. He serves on the boards of directors and executive committees of the American Petroleum Institute (API) and American Fuel & Petrochemicals Manufacturers Association (AFPM).,jmanningcongagdo+269@gmail.com,"#N/A","#N/A",Julianne,"#N/A","#N/A",Giovanni,"#N/A",San Francisco,USA,"#N/A","#N/A","#N/A",94105,CA,555 Corporate Ave.,"#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A",(589) 658-9075,"#N/A","#N/A",CEO,Prodly,"#N/A","#N/A",false,false
52109c9d-ce80-4bca-9b79-73f290e95151,fd618262-2a79-4aa2-ad79-2c7421955aa8,"#N/A","#N/A","#N/A",IT,"#N/A",jmanningcongagdo+91@gmail.com,"#N/A",(03) 8532 7526,Corly,"#N/A","#N/A",Curr,"#N/A",Kensington,Australia,"#N/A","#N/A","#N/A",3031,VIC,86 Altona St,0416 785 676,"#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A",(03) 8532 7526,"#N/A","#N/A","Manager, Information Technology",Prodly,"#N/A","#N/A",false,false
52560645-8f5d-47b4-ad45-1a206f798c52,7fab663c-d72b-49fd-b341-b66e884a4d7d,"#N/A","#N/A","#N/A","#N/A","#N/A",jmanningcongagdo+730@gmail.com,"#N/A","#N/A",Ada,"#N/A","#N/A",Rice,"#N/A",Indianapolis,USA,"#N/A","#N/A","#N/A",46225,IN,500 South Capitol Avenue,"#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A",(134) 398-7929,"#N/A","#N/A",Executive Vice President,Prodly,"#N/A","#N/A",false,false
52b36fd0-52ea-41ed-a859-b7510d0d70d6,2df797fe-cfa2-459b-ad81-d53b9e554196,"#N/A","#N/A","#N/A",Engineering,"#N/A",jmanningcongagdo+793@gmail.com,"#N/A",(03) 8179 6906,Mirabella,"#N/A","#N/A",Jules,"#N/A",Melbourne,Australia,"#N/A","#N/A","#N/A",3004,VIC,348 St Kilda Road,0426 336 261,"#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A",(03) 8179 6906,"#N/A","#N/A","VP, Product Management",Prodly,"#N/A","#N/A",false,false
532956c6-a47e-4318-a5d5-1a9ed14d2470,6c609288-f18f-4b98-a344-23c74f8684a5,"#N/A","#N/A","#N/A","#N/A","#N/A",jmanningcongagdo+528@gmail.com,"#N/A","#N/A",Corabel,"#N/A","#N/A",Gaspard,"#N/A",Glendale,USA,"#N/A","#N/A","#N/A",85305,AZ,1 Cardinals Drive,"#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A",(133) 142-8613,"#N/A","#N/A",Chief Executive Officer,Prodly,"#N/A","#N/A",false,false
53dba931-e6a3-40dc-a499-d9c75e9970a5,4fa355fc-bb48-4e3e-bed9-fc2c90fe2e05,"#N/A","#N/A",1970-03-01,"#N/A","Mr. Barth became Senior Vice President, Marketing & Sales on July 1, 2015. He is responsible for PMIâ€™s global marketing strategies and sales activities.",jmanningcongagdo+522@gmail.com,"#N/A","#N/A",Denise,"#N/A","#N/A",Lane,"#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A",(150) 973-1240,"#N/A","#N/A","SVP, Marketing & Sales",Prodly,"#N/A","#N/A",false,false
53dcbd2d-d792-4bc8-9c7d-85028582d97c,86c7ed9d-8279-46c6-8d3b-09c73c52d03d,"#N/A","#N/A","#N/A","#N/A","#N/A",jmanningcongagdo+112@gmail.com,"#N/A","#N/A",Linnell,"#N/A","#N/A",Levey,"#N/A",BARTON BENDISH,UK,"#N/A","#N/A","#N/A",PE33 1YD,"#N/A",97 Gordon Terrace,"#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A",74 4352 5277,"#N/A","#N/A",CFO,Prodly,"#N/A","#N/A",false,false
549c7f4d-778f-44db-9490-1e9ce48edfad,e593c870-285e-4a97-8fe0-fcad10964493,"#N/A","#N/A",2000-01-01,"#N/A","#N/A",jmanningcongagdo+484@gmail.com,"#N/A","#N/A",Celinka,"#N/A","#N/A",Pembroke,"#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A",+44 20 5678 9898,"#N/A","#N/A",CTO,Prodly,"#N/A","#N/A",false,false
54cc5f92-fe00-4b0e-b6cd-d630a078c7a4,8919cf71-95c5-44ec-954c-ddb9476a73ef,"#N/A","#N/A","#N/A","#N/A","Gil leads the team responsible for safe, reliable operations across the globe, including more than 70,000 employees in Airport Customer Service; Cargo; Corporate Safety, Security and Compliance; Delta Connection; Delta Global Services; Delta Private Jets; Flight Operations; In-Flight Service; Information Technology; Operations Analysis and Performance; Operations and Customer Center; Supply Chain Management; and Technical Operations.",jmanningcongagdo+36@gmail.com,"#N/A","#N/A",Moll,"#N/A","#N/A",Martie,"#N/A",Denver,USA,"#N/A","#N/A","#N/A",80205,CO,2001 Blake Street,"#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A",(732) 602-5207,"#N/A","#N/A",SEVP and COO,Prodly,"#N/A","#N/A",false,false
54ee374f-c549-4c99-9d35-5979624b5b77,91b88d2b-9234-41d2-b25c-1a8a60f2ecfd,"#N/A","#N/A","#N/A","#N/A","#N/A",jmanningcongagdo+488@gmail.com,"#N/A","#N/A",Libby,"#N/A","#N/A",Zachary,"#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A","#N/A",+33 0 1 42 14 20 00,"#N/A","#N/A",COO,Prodly,"#N/A","#N/A",false,false
